timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-08-13 12:00:00,201.0,204.96,194.15,201.51,3315905.292,1755129599999,662943253.27641000,2031909,1606660.50500000,321409121.05924000,0
2025-08-14 00:00:00,201.51,209.86,200.59,203.62,3869274.845,1755172799999,794186834.76152000,2625945,1977753.33800000,406171951.86633000,0
2025-08-14 12:00:00,203.61,205.46,186.68,192.47,5096332.469,1755215999999,990893084.09612000,3226425,2277565.00200000,443004732.45858000,0
2025-08-15 00:00:00,192.46,198.07,191.94,194.32,1561438.496,1755259199999,304814802.39538000,1114094,834107.99400000,162971873.31203000,0
2025-08-15 12:00:00,194.32,196.19,183.3,185.72,2798848.9,1755302399999,524290902.64403000,2002962,1382372.36300000,258815590.88091000,0
2025-08-16 00:00:00,185.71,189.65,185.34,185.74,1240797.722,1755345599999,232519375.10102000,660422,588578.78200000,110328529.57873000,0
2025-08-16 12:00:00,185.75,190.06,185.2,189.6,859020.726,1755388799999,161640546.47406000,734572,495338.31200000,93261428.60249000,0
2025-08-17 00:00:00,189.61,193.87,187.35,193.58,1169960.525,1755431999999,224394419.56890000,769352,619042.98300000,118777705.62121000,0
2025-08-17 12:00:00,193.58,195.89,189.94,190.99,1091595.031,1755475199999,210486834.17538000,815508,549936.59000000,106052679.77374000,0
2025-08-18 00:00:00,191.0,191.33,180.0,181.36,2146579.849,1755518399999,394191933.20570000,1342250,964587.49900000,176985047.59324000,0
2025-08-18 12:00:00,181.37,185.7,180.52,182.94,1227494.848,1755561599999,224600887.69230000,997598,617648.98500000,113018926.66693000,0
2025-08-19 00:00:00,182.94,185.87,177.32,182.66,1499812.534,1755604799999,271038929.38821000,1077326,784574.98000000,141865181.02287000,0
2025-08-19 12:00:00,182.67,183.42,175.69,176.22,1760277.425,1755647999999,314441482.76879000,1476163,833264.56100000,148880279.20195000,0
2025-08-20 00:00:00,176.22,182.25,176.04,180.29,1267511.534,1755691199999,228590931.17869000,931315,682212.40300000,123054842.75922000,0
2025-08-20 12:00:00,180.28,187.97,177.53,187.94,2197446.14,1755734399999,402977721.29982000,1578109,1043886.25700000,191735942.21956000,0
2025-08-21 00:00:00,187.95,190.1,183.48,184.03,1623518.993,1755777599999,303636701.84151000,1087157,812591.85100000,152022192.30000000,0
2025-08-21 12:00:00,184.03,186.42,179.43,180.29,1290992.61,1755820799999,235705523.39587000,1207095,677037.75600000,123687243.57059000,0
2025-08-22 00:00:00,180.3,185.1,179.6,179.63,1141022.992,1755863999999,208419175.08954000,831067,565079.47200000,103243780.76854000,0
2025-08-22 12:00:00,179.63,202.4,177.27,200.69,5453095.397,1755907199999,1048467485.69815000,3197857,2879758.23300000,553394732.41947000,0
2025-08-23 00:00:00,200.69,208.62,195.26,201.98,3683146.126,1755950399999,749206117.79072000,2036682,1899740.47600000,386797586.97314000,0
2025-08-23 12:00:00,201.99,204.86,200.58,204.14,1105494.633,1755993599999,224330722.02880000,840853,525636.70500000,106700935.85428000,0
2025-08-24 00:00:00,204.15,211.99,203.41,204.48,2988077.609,1756036799999,621089360.26162000,1761813,1519054.75700000,315915435.65747000,0
2025-08-24 12:00:00,204.48,211.97,201.09,205.98,4177571.629,1756079999999,860642572.58403000,2526378,2144612.11700000,442168551.16085000,0
2025-08-25 00:00:00,205.99,213.6,195.0,197.55,4377367.729,1756123199999,892772920.58897000,2815706,2041855.55600000,417458025.95923000,0
2025-08-25 12:00:00,197.54,199.5,185.33,187.2,3575733.024,1756166399999,689645774.85260000,2561978,1704412.79400000,328932647.45545000,0
2025-08-26 00:00:00,187.19,190.37,185.58,187.97,2222245.464,1756209599999,417834289.80729000,1768792,1033849.27600000,194494453.05722000,0
2025-08-26 12:00:00,187.98,198.1,187.18,195.86,2512174.058,1756252799999,484178066.62947000,2062642,1348343.33100000,260073566.92902000,0
2025-08-27 00:00:00,195.85,205.7,193.78,205.01,3229070.165,1756295999999,652390923.42727000,2109973,1747292.89600000,353219019.92193000,0
2025-08-27 12:00:00,205.01,212.08,202.57,202.95,4606069.989,1756339199999,952152696.85562000,3033761,2385362.51300000,493671411.63436000,0
2025-08-28 00:00:00,202.95,216.5,201.72,213.14,3728702.736,1756382399999,786316027.24315000,1778099,2042830.62100000,431131005.89916000,0
2025-08-28 12:00:00,213.15,216.89,207.17,214.43,3518603.81,1756425599999,749098246.51431000,2012389,1797111.91700000,382859143.94445000,0
2025-08-29 00:00:00,214.43,218.0,205.34,207.62,4545875.592,1756468799999,965200374.30902000,2322385,2268881.40800000,482431271.82278000,0
2025-08-29 12:00:00,207.61,214.94,199.85,205.08,4061611.005,1756511999999,839467875.69882000,2333449,2016039.76700000,416902161.94665000,0
2025-08-30 00:00:00,205.09,207.06,200.68,202.64,2221037.744,1756555199999,453375561.87150000,1016008,1057864.43600000,215997659.02323000,0
2025-08-30 12:00:00,202.64,203.33,197.52,202.7,1673538.371,1756598399999,335131915.73470000,955657,697771.90800000,139898208.57030000,0
2025-08-31 00:00:00,202.7,206.66,202.23,203.65,1723528.868,1756641599999,352350176.01298000,784648,890063.84700000,182032820.68198000,0
2025-08-31 12:00:00,203.65,205.99,200.28,200.62,1579695.08,1756684799999,321454815.86009000,758489,800402.64400000,162936966.78500000,0
2025-09-01 00:00:00,200.62,204.58,196.03,199.4,2614859.944,1756727999999,522616719.74720000,1543760,1081947.25100000,216411340.17828000,0
2025-09-01 12:00:00,199.41,201.13,194.19,197.32,1849907.829,1756771199999,366158013.76785000,1290184,810104.76500000,160315799.30895000,0
2025-09-02 00:00:00,197.32,204.45,196.77,201.98,1742334.748,1756814399999,351947641.43861000,1005893,929728.97400000,187770734.27421000,0
2025-09-02 12:00:00,201.97,209.68,197.37,209.65,3152302.801,1756857599999,643305656.80051000,1848109,1767745.91200000,361083356.57898000,0
2025-09-03 00:00:00,209.64,211.97,207.42,210.38,2212222.914,1756900799999,463666929.33375000,1077378,1223414.46100000,256451406.95958000,0
2025-09-03 12:00:00,210.37,213.02,208.38,210.77,1850968.769,1756943999999,390202463.37585000,1026715,962292.67500000,202908604.37609000,0
2025-09-04 00:00:00,210.77,211.94,205.68,207.22,1121852.53,1756987199999,233638420.49432000,677559,541070.31100000,112732811.61684000,0
2025-09-04 12:00:00,207.23,208.5,201.84,202.32,1604926.747,1757030399999,328502279.97067000,1007590,753219.46700000,154138413.43394000,0
2025-09-05 00:00:00,202.32,208.43,200.95,206.67,1646382.17,1757073599999,337715895.71995000,798631,803122.54100000,164731753.43653000,0
2025-09-05 12:00:00,206.67,210.0,201.61,203.36,2475013.085,1757116799999,507978314.23458000,1600249,1243266.83800000,255167630.93047000,0
2025-09-06 00:00:00,203.37,204.68,201.8,202.38,716996.782,1757159999999,145641318.42440000,348015,346058.17700000,70326502.67793000,0
2025-09-06 12:00:00,202.38,202.87,199.32,200.16,764504.215,1757203199999,153626785.69557000,445646,335106.57000000,67359302.17143000,0
2025-09-07 00:00:00,200.17,203.99,200.12,203.96,576881.396,1757246399999,116935889.41745000,310492,329132.13000000,66707902.45290000,0
2025-09-07 12:00:00,203.96,207.95,201.48,206.35,1640629.367,1757289599999,335830350.85655000,580839,827781.67900000,169420462.89756000,0
2025-09-08 00:00:00,206.35,215.84,205.59,214.28,2830746.336,1757332799999,595114869.51513000,1196316,1705194.38200000,358462038.55105000,0
2025-09-08 12:00:00,214.28,217.11,212.8,214.11,2898932.599,1757375999999,623640579.29408000,1198659,1545938.50200000,332717792.46688000,0
2025-09-09 00:00:00,214.11,219.79,210.79,217.25,2270163.52,1757419199999,490645555.71622000,1060768,1177678.28400000,254758237.58714000,0
2025-09-09 12:00:00,217.24,218.54,211.69,217.21,2709141.193,1757462399999,583707354.23878000,1211162,1343020.50900000,289379560.23957000,0
2025-09-10 00:00:00,217.22,222.89,215.09,220.25,2311678.887,1757505599999,507239053.53503000,994662,1230664.45700000,270000614.02573000,0
2025-09-10 12:00:00,220.24,226.0,219.74,224.07,2512506.325,1757548799999,560906554.67122000,1296944,1315809.78600000,293808614.93784000,0
2025-09-11 00:00:00,224.06,225.85,221.72,225.03,1481394.598,1757591999999,331811921.04618000,839467,775951.29700000,173893924.73278000,0
2025-09-11 12:00:00,225.04,228.95,222.79,228.73,2870962.403,1757635199999,651012681.55704000,1510889,1593202.29900000,361399995.45869000,0
2025-09-12 00:00:00,228.73,239.86,228.11,239.18,3075545.963,1757678399999,725084433.76191000,1417562,1614401.45200000,380403964.51571000,0
2025-09-12 12:00:00,239.18,244.04,237.56,242.18,2816107.968,1757721599999,676410148.52241000,1326391,1471295.31500000,353512412.28603000,0
2025-09-13 00:00:00,242.18,244.14,240.68,241.93,1638335.476,1757764799999,397613719.60931000,708123,914568.03000000,222012255.04573000,0
2025-09-13 12:00:00,241.93,243.18,235.73,242.38,1667325.789,1757807999999,399797033.69912000,954999,810959.85100000,194579291.66792000,0
2025-09-14 00:00:00,242.38,249.6,242.2,246.09,1956807.356,1757851199999,482075229.16854000,1119987,1022032.52900000,251805565.31409000,0
2025-09-14 12:00:00,246.1,248.45,239.23,239.76,2208363.772,1757894399999,538785525.96975000,1345689,1072336.88600000,261824712.52728000,0
2025-09-15 00:00:00,239.75,244.0,231.55,236.45,2608513.869,1757937599999,619820749.72844000,1414509,1272295.71500000,302372316.97475000,0
2025-09-15 12:00:00,236.46,238.16,230.15,234.31,2125075.75,1757980799999,496975694.07677000,1252948,1096355.08800000,256493453.06025000,0
2025-09-16 00:00:00,234.32,237.03,232.87,235.37,1204096.746,1758023999999,283269088.73108000,754457,663280.61900000,156059064.01045000,0
2025-09-16 12:00:00,235.36,240.95,231.26,236.96,1977530.314,1758067199999,467818021.32064000,1196060,1043440.05200000,246971283.38935000,0
2025-09-17 00:00:00,236.96,238.09,233.2,234.17,1441808.697,1758110399999,339542866.74828000,812857,709079.25400000,166985506.97691000,0
2025-09-17 12:00:00,234.18,246.62,232.23,244.84,3329720.796,1758153599999,791609644.29651000,1882989,1773936.99900000,422121925.39496000,0
2025-09-18 00:00:00,244.84,247.99,242.58,245.97,1686190.958,1758196799999,414389648.48922000,913307,884725.22300000,217462021.78340000,0
2025-09-18 12:00:00,245.96,253.51,245.01,247.5,2230699.95,1758239999999,555158105.69175000,1199110,1275389.41500000,317504146.27707000,0
2025-09-19 00:00:00,247.5,248.57,240.0,240.91,1599139.975,1758283199999,390898289.33575000,825836,753730.47400000,184382299.82262000,0
2025-09-19 12:00:00,240.92,242.71,235.12,238.53,1785845.723,1758326399999,425573919.55447000,991396,847205.87500000,201940581.13107000,0
2025-09-20 00:00:00,238.53,239.96,236.91,238.14,679642.613,1758369599999,162148921.75032000,478969,317414.04500000,75759830.38925000,0
2025-09-20 12:00:00,238.14,241.22,237.05,239.48,870846.602,1758412799999,208480937.22383000,475166,482148.01900000,115428578.42779000,0
2025-09-21 00:00:00,239.48,241.82,237.1,238.64,685577.956,1758455999999,164437429.45994000,494198,318895.39800000,76520613.11043000,0
2025-09-21 12:00:00,238.64,240.28,235.32,236.16,706860.02,1758499199999,167912154.13007000,518784,329489.87200000,78274573.93804000,0
2025-09-22 00:00:00,236.16,236.96,214.5,221.49,3794105.906,1758542399999,856470248.35435000,1754137,1825773.71700000,412202384.38439000,0
2025-09-22 12:00:00,221.49,224.03,216.45,220.38,2042487.797,1758585599999,450232076.55044000,1208610,1074304.35300000,236978704.74424000,0
2025-09-23 00:00:00,220.39,221.41,212.34,219.34,1891971.603,1758628799999,411114493.79522000,971607,917053.92700000,199522188.24087000,0
2025-09-23 12:00:00,219.33,221.71,212.96,213.3,1556936.865,1758671999999,338280513.90097000,1113102,754818.33400000,164248811.04240000,0
2025-09-24 00:00:00,213.29,216.45,204.81,212.35,3086476.007,1758715199999,648476276.29839000,1405120,1650544.02200000,346675394.59346000,0
2025-09-24 12:00:00,212.36,216.24,210.72,211.6,1340981.519,1758758399999,286247576.66149000,914541,693535.97100000,148092826.72912000,0
2025-09-25 00:00:00,211.61,212.44,200.69,201.35,2545502.233,1758801599999,523300551.25435000,1531423,1223152.60900000,251558228.29423000,0
2025-09-25 12:00:00,201.34,204.06,191.32,192.74,4215755.058,1758844799999,833574265.39168000,2040912,1852367.74100000,366728789.61986000,0
2025-09-26 00:00:00,192.73,197.55,190.8,193.47,2307083.621,1758887999999,449653726.22298000,1361789,1182845.60900000,230661293.87829000,0
2025-09-26 12:00:00,193.46,205.52,192.15,205.17,3316119.253,1758931199999,657783833.42464000,1587628,1849501.25400000,367201938.81717000,0
2025-09-27 00:00:00,205.16,205.43,199.88,201.71,1201376.139,1758974399999,243813283.60507000,605041,543616.12100000,110341580.45916000,0
2025-09-27 12:00:00,201.71,204.89,200.85,203.46,903557.276,1759017599999,182975077.87509000,537922,510229.53100000,103324815.72892000,0
2025-09-28 00:00:00,203.47,204.07,199.23,199.86,804314.121,1759060799999,162141533.53858000,521716,371343.56900000,74864869.04663000,0
2025-09-28 12:00:00,199.86,211.0,198.0,210.83,1389945.953,1759103999999,285033707.16463000,779891,798163.62700000,163868207.74965000,0
2025-09-29 00:00:00,210.83,210.89,206.02,207.07,1163683.727,1759147199999,243236362.54755000,692670,545074.59300000,113938410.96789000,0
2025-09-29 12:00:00,207.07,214.74,204.58,212.75,2049415.124,1759190399999,431556788.24425000,1216061,1155360.13400000,243367177.46214000,0
2025-09-30 00:00:00,212.74,213.67,205.53,207.08,1343345.205,1759233599999,281300514.90423000,793826,634909.07700000,132882612.80665000,0
2025-09-30 12:00:00,207.07,210.98,204.29,208.68,1921436.28,1759276799999,398346705.21501000,1128460,994129.12700000,206092092.78818000,0
2025-10-01 00:00:00,208.68,217.95,206.31,217.75,2199637.702,1759319999999,467599519.00951000,1142718,1122584.18000000,238578567.97227000,0
2025-10-01 12:00:00,217.75,222.77,217.16,222.04,1850623.219,1759363199999,406066535.97418000,976289,989916.58000000,217283941.34382000,0
2025-10-02 00:00:00,222.04,226.74,219.52,225.27,1894816.7,1759406399999,423903468.06708000,1045008,992166.60400000,222104630.53863000,0
2025-10-02 12:00:00,225.28,234.99,222.61,234.74,2695879.688,1759449599999,617840480.08440000,1505508,1438731.16800000,330103062.71522000,0
2025-10-03 00:00:00,234.74,234.84,227.68,230.78,1594274.835,1759492799999,368267657.59191000,935006,713499.53500000,164884564.87826000,0
2025-10-03 12:00:00,230.79,237.0,227.13,232.84,2622336.779,1759535999999,608851090.50010000,1697752,1275947.02500000,296485898.32475000,0
2025-10-04 00:00:00,232.84,234.05,227.93,229.19,877041.387,1759579199999,201635534.18084000,669129,400448.05300000,92051467.04982000,0
2025-10-04 12:00:00,229.19,229.84,224.07,227.86,964369.218,1759622399999,218454133.91351000,623465,447559.51400000,101478161.20862000,0
2025-10-05 00:00:00,227.86,237.22,226.45,232.66,2007200.906,1759665599999,467364666.63185000,1263085,1045901.85100000,243488022.59030000,0
2025-10-05 12:00:00,232.66,232.67,226.7,228.56,1092432.62,1759708799999,250639356.58959000,772215,545406.00000000,125166727.23230000,0
2025-10-06 00:00:00,228.56,234.86,227.55,233.02,1369891.359,1759751999999,317651401.67980000,960476,632586.35100000,146621839.16635000,0
2025-10-06 12:00:00,233.02,237.79,231.64,232.35,1612037.016,1759795199999,378586528.62756000,1225636,782899.83000000,183920955.59555000,0
2025-10-07 00:00:00,232.35,235.21,228.22,230.44,1571006.323,1759838399999,363690572.09365000,964014,687277.11800000,159163474.48529000,0
2025-10-07 12:00:00,230.44,231.59,219.7,219.97,2830039.434,1759881599999,635382834.31253000,1589682,1196694.47100000,268557243.28646000,0
2025-10-08 00:00:00,219.98,222.78,217.3,221.2,1392441.229,1759924799999,306890955.47490000,949291,622531.78000000,137333057.75395000,0
2025-10-08 12:00:00,221.2,229.72,218.78,229.02,1711319.416,1759967999999,385278489.16634000,1205429,898627.73100000,202134331.44962000,0
2025-10-09 00:00:00,229.03,229.69,219.32,223.14,1604630.655,1760011199999,360897759.36096000,976743,738048.21400000,166114821.60627000,0
2025-10-09 12:00:00,223.14,226.32,216.53,220.93,1668322.776,1760054399999,367545292.62348000,1382308,817314.76900000,180079252.59516000,0
2025-10-10 00:00:00,220.93,222.9,217.4,221.14,1168642.65,1760097599999,257565245.17525000,842772,528639.26900000,116481479.51985000,0
2025-10-10 12:00:00,221.15,224.46,168.79,188.43,8454192.779,1760140799999,1676198902.52919000,5009471,3862102.66800000,765098981.14168000,0
2025-10-11 00:00:00,188.43,191.05,180.0,183.85,4436413.24,1760183999999,821922376.79582000,3774966,2173780.95200000,402922337.22404000,0
2025-10-11 12:00:00,183.85,185.05,172.58,177.62,2855974.008,1760227199999,514752205.04095000,2226759,1293616.95500000,233149661.65177000,0
2025-10-12 00:00:00,177.63,182.97,173.0,180.96,2257167.881,1760270399999,404662788.81542000,1574935,1174934.70100000,210526031.51918000,0
2025-10-12 12:00:00,180.96,199.0,178.2,197.0,4229831.84,1760313599999,807370691.48667000,2673092,2250959.42800000,429639128.82342000,0
2025-10-13 00:00:00,196.99,199.99,190.02,192.56,2458181.284,1760356799999,481699826.05953000,1629267,1239092.21600000,242932337.27953000,0
2025-10-13 12:00:00,192.56,209.28,191.31,208.69,3794980.227,1760399999999,761951104.43945000,1963599,1993464.74600000,400422644.35357000,0
2025-10-14 00:00:00,208.69,211.25,191.03,195.32,3898396.367,1760443199999,780572937.38475000,2097210,1805160.81500000,361470996.32236000,0
2025-10-14 12:00:00,195.33,206.48,191.5,202.44,3450771.508,1760486399999,687608646.90726000,2169219,1766578.09500000,351810514.66980000,0
2025-10-15 00:00:00,202.45,208.91,200.47,202.6,2280105.297,1760529599999,465464561.87469000,1457231,1148990.63000000,234804041.54731000,0
2025-10-15 12:00:00,202.59,204.87,192.04,193.84,3089050.142,1760572799999,611995389.41711000,2005015,1410200.74100000,279768667.95294000,0
2025-10-16 00:00:00,193.84,197.16,186.37,196.81,2226727.088,1760615999999,430557156.55514000,1416229,1053078.61300000,203855090.82686000,0
2025-10-16 12:00:00,196.82,198.42,182.03,184.85,3177913.575,1760659199999,601350295.34596000,2568356,1534960.29400000,290561291.93909000,0
2025-10-17 00:00:00,184.84,187.55,174.06,181.45,3602198.255,1760702399999,650447454.18256000,2817530,1772104.99400000,320094869.27546000,0
2025-10-17 12:00:00,181.44,186.04,176.25,181.96,2500710.622,1760745599999,454683925.53255000,2172513,1307526.80500000,237892477.73437000,0
2025-10-18 00:00:00,181.97,188.26,181.75,186.1,1358815.773,1760788799999,251850181.36933000,974931,702162.16700000,130181290.39121000,0
2025-10-18 12:00:00,186.11,187.84,183.2,187.56,747025.322,1760831999999,138614449.43540000,696221,380600.93300000,70654642.41374000,0
2025-10-19 00:00:00,187.55,190.05,183.19,188.99,1223711.415,1760875199999,228565230.45137000,1010827,615878.18500000,115111140.09697000,0
2025-10-19 12:00:00,189.0,192.29,186.83,187.86,1260253.185,1760918399999,239338121.31469000,913311,632598.68400000,120205341.58398000,0
2025-10-20 00:00:00,187.86,194.5,183.82,192.2,1719393.544,1760961599999,326692316.95909000,1282890,909998.80000000,172752857.87397000,0
2025-10-20 12:00:00,192.21,192.99,185.56,189.71,1458607.955,1761004799999,276432922.31728000,1150686,709223.22700000,134406985.43486000,0
2025-10-21 00:00:00,189.71,190.21,182.72,186.29,1491049.782,1761047999999,276487859.83785000,982948,669219.85700000,124222644.33718000,0
2025-10-21 12:00:00,186.28,197.71,183.94,185.63,3160032.839,1761091199999,606179907.29396000,2010781,1489302.20400000,285852664.71437000,0
2025-10-22 00:00:00,185.62,187.45,181.92,185.05,1514422.453,1761134399999,280020054.67175000,1015772,758313.51100000,140342438.26527000,0
2025-10-22 12:00:00,185.05,186.91,177.04,180.12,2462582.262,1761177599999,448416081.93043000,1933313,1179150.00700000,214922258.54524000,0
2025-10-23 00:00:00,180.13,189.49,179.68,187.98,1433657.7,1761220799999,266439936.55297000,828398,723971.23200000,134472728.14056000,0
2025-10-23 12:00:00,187.98,193.45,186.6,191.35,2068301.415,1761263999999,394036191.86764000,1296450,1013096.42000000,193061669.34946000,0
2025-10-24 00:00:00,191.36,194.6,190.58,192.13,1246870.168,1761307199999,240144687.40223000,735399,639332.29200000,123177291.32237000,0
2025-10-24 12:00:00,192.13,197.0,188.83,193.59,2109892.458,1761350399999,405359392.40654000,1018121,1033874.62300000,198814638.92589000,0
2025-10-25 00:00:00,193.58,195.25,191.19,192.71,914186.112,1761393599999,176929071.00422000,455976,414386.64700000,80216395.33171000,0
2025-10-25 12:00:00,192.7,194.91,191.42,193.84,712652.826,1761436799999,137736569.87209000,418181,345240.70300000,66689000.54413000,0
2025-10-26 00:00:00,193.84,197.9,191.9,197.75,975648.6,1761479999999,190064015.57800000,506531,481747.90900000,93944269.32935000,0
2025-10-26 12:00:00,197.74,202.43,196.86,200.03,1602101.53,1761523199999,319057264.85637000,845275,806488.00000000,160731906.56036000,0
2025-10-27 00:00:00,200.03,205.33,198.02,200.18,2051397.069,1761566399999,415116925.84298000,1067038,905574.86700000,183334173.02886000,0
2025-10-27 12:00:00,200.18,203.25,197.34,198.7,1464212.318,1761609599999,293219649.56932000,1118249,749602.18400000,150182266.71571000,0
2025-10-28 00:00:00,198.71,203.99,198.41,199.73,1474343.729,1761652799999,296476959.92219000,929190,754009.80800000,151679618.98494000,0
2025-10-28 12:00:00,199.73,203.03,190.22,194.15,2854826.232,1761695999999,562977279.44557000,1790290,1308259.22400000,258157331.40708000,0
2025-10-29 00:00:00,194.16,199.37,192.68,198.74,1243665.701,1761739199999,242997870.10587000,766301,571334.71100000,111818148.21592000,0
2025-10-29 12:00:00,198.74,201.7,189.37,193.88,3377222.128,1761782399999,661298350.26676000,2317184,1533627.27000000,300275914.40590000,0
2025-10-30 00:00:00,193.89,198.19,190.35,191.85,2025617.202,1761825599999,392869767.86964000,1513633,955520.00100000,185525770.20039000,0
2025-10-30 12:00:00,191.85,192.06,178.65,184.69,3028921.061,1761868799999,558697605.50081000,2168195,1419645.64900000,261637219.06829000,0
2025-10-31 00:00:00,184.69,189.22,183.7,188.89,1547884.574,1761911999999,287708988.70020000,916009,787488.55500000,146396887.45154000,0
2025-10-31 12:00:00,188.89,190.26,184.38,187.21,1645509.266,1761955199999,308266749.97509000,1220985,889431.06800000,166719254.49345000,0
2025-11-01 00:00:00,187.21,187.55,185.0,186.22,707038.804,1761998399999,131719152.45099000,453326,352930.29400000,65756182.78195000,0
2025-11-01 12:00:00,186.22,187.12,183.79,186.35,777466.416,1762041599999,144397586.77930000,524484,384115.49900000,71311136.16774000,0
2025-11-02 00:00:00,186.35,188.34,184.45,186.15,815780.903,1762084799999,151904818.38967000,537198,436310.84300000,81236022.28706000,0
2025-11-02 12:00:00,186.14,188.1,182.0,187.71,945516.654,1762127999999,174729495.94385000,708598,450966.99400000,83410138.16113000,0
2025-11-03 00:00:00,187.71,189.13,173.0,175.32,2960747.894,1762171199999,528061749.00624000,1628166,1332153.26000000,237787403.12040000,0
2025-11-03 12:00:00,175.32,176.95,163.15,166.06,4366865.169,1762214399999,735987579.01100000,2282417,2005617.89200000,338211744.04860000,0
2025-11-04 00:00:00,166.06,168.42,155.87,161.71,3061850.67,1762257599999,493187084.78624000,2101349,1518047.38400000,244639798.71484000,0
2025-11-04 12:00:00,161.71,165.27,145.85,155.03,5226726.895,1762300799999,811601515.44266000,3472556,2587785.29800000,402602024.93667000,0
2025-11-05 00:00:00,155.04,158.62,147.29,157.48,2618765.295,1762343999999,405173466.93784000,2036381,1329624.55800000,205971503.61814000,0
2025-11-05 12:00:00,157.48,163.97,156.77,162.37,2031766.393,1762387199999,326396839.70557000,1407702,1066166.96300000,171291927.39833000,0
2025-11-06 00:00:00,162.37,162.91,157.66,158.85,1484370.741,1762430399999,237708391.35811000,1004172,713064.45500000,114208062.78810000,0
2025-11-06 12:00:00,158.85,161.51,153.45,155.28,2092382.586,1762473599999,328422371.50307000,1728313,987861.41600000,155108611.89263000,0
2025-11-07 00:00:00,155.27,158.62,151.67,153.85,1417683.036,1762516799999,220876553.95689000,1429328,683634.28700000,106582404.46497000,0
2025-11-07 12:00:00,153.86,164.48,149.82,161.79,2795394.936,1762559999999,440575089.62197000,2233380,1497333.80500000,235657992.80299000,0
2025-11-08 00:00:00,161.8,164.89,159.01,159.39,1315047.079,1762603199999,212786410.76574000,990423,587399.16600000,95197144.89956000,0
2025-11-08 12:00:00,159.39,159.7,155.8,158.02,1187880.161,1762646399999,187209892.39549000,850967,569243.38000000,89719115.87057000,0
2025-11-09 00:00:00,158.01,159.94,155.11,159.06,999524.243,1762689599999,157730887.67862000,695803,480730.89300000,75892545.65777000,0
2025-11-09 12:00:00,159.06,166.57,158.59,164.53,2232265.332,1762732799999,362977174.41687000,1275059,1246084.48600000,202653564.22470000,0
2025-11-10 00:00:00,164.53,169.81,163.42,168.33,1690358.893,1762775999999,283245851.86702000,1236165,831835.08000000,139428165.76892000,0
2025-11-10 12:00:00,168.32,170.48,164.81,167.31,1938602.233,1762819199999,323865257.41134000,1266415,829282.28500000,138641847.48966000,0
2025-11-11 00:00:00,167.31,171.94,162.7,163.69,2252961.292,1762862399999,374929286.64354000,1416596,1037664.02200000,172974154.60499000,0
2025-11-11 12:00:00,163.69,164.37,153.93,154.63,2449142.921,1762905599999,391520638.90938000,1260688,1066036.26700000,170338484.15158000,0
2025-11-12 00:00:00,154.63,161.14,153.59,160.03,1945276.084,1762948799999,304687572.33406000,1029583,895967.83300000,140375188.66034000,0
2025-11-12 12:00:00,160.03,161.06,151.2,153.42,2193929.383,1762991999999,340881064.18474000,1483036,995388.84400000,154544582.14952000,0
2025-11-13 00:00:00,153.43,157.2,150.42,156.3,1752461.692,1763035199999,271032271.04317000,1054354,931375.38300000,144075144.38043000,0
2025-11-13 12:00:00,156.3,156.96,141.04,144.73,3665728.005,1763078399999,541513729.87006000,2208144,1738450.88500000,256281598.70041000,0
2025-11-14 00:00:00,144.74,145.68,138.71,140.77,2891844.102,1763121599999,411385901.80044000,2008654,1262031.02900000,179636181.18860000,0
2025-11-14 12:00:00,140.76,144.22,135.76,138.92,3284581.045,1763164799999,459789739.53076000,2472948,1692374.81600000,237037920.79612000,0
2025-11-15 00:00:00,138.93,143.59,138.75,140.22,1165668.712,1763207999999,165359026.84237000,824145,604115.37800000,85695121.13851000,0
2025-11-15 12:00:00,140.21,144.69,138.61,139.61,1185809.31,1763251199999,167634020.94088000,723976,611460.50800000,86424865.52259000,0
2025-11-16 00:00:00,139.6,143.38,137.39,139.92,1094707.538,1763294399999,154211284.93346000,816861,553395.62400000,77959907.72915000,0
2025-11-16 12:00:00,139.91,140.85,134.42,137.17,2290726.746,1763337599999,314148401.72491000,1653428,1065933.32700000,146241741.73037000,0
2025-11-17 00:00:00,137.17,142.8,136.09,141.9,1590407.293,1763380799999,223136344.20721000,988255,840386.39100000,117774252.79495000,0
2025-11-17 12:00:00,141.9,143.28,128.82,130.99,4034313.482,1763423999999,543376366.90142000,2498646,2015849.97100000,271422714.26493000,0
2025-11-18 00:00:00,131.0,139.12,129.0,137.88,3385414.724,1763467199999,457010676.07339000,1841959,1744642.24900000,235556372.82703000,0
2025-11-18 12:00:00,137.88,142.17,136.84,140.69,2143434.086,1763510399999,299994624.47381000,1452236,1134051.57000000,158870431.11207000,0
2025-11-19 00:00:00,140.68,142.84,137.12,138.56,1649293.985,1763553599999,230426961.75390000,1043854,816123.53000000,113983038.38558000,0
2025-11-19 12:00:00,138.57,139.23,130.53,137.06,2619173.059,1763596799999,353284793.14960000,1724916,1209526.02300000,163100408.67521000,0
2025-11-20 00:00:00,137.06,144.8,136.38,142.12,2701839.289,1763639999999,384996411.48066000,1048056,1314240.34900000,187163671.29789000,0
2025-11-20 12:00:00,142.12,143.39,131.11,133.67,4346414.935,1763683199999,587671999.31561000,2496549,2197772.37500000,297036254.75374000,0
