timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-06-25 23:00:00,143.19,143.62,142.25,143.57,89674.863,1750895999999,12823304.55062000,47601,29657.46800000,4240212.16451000,0
2025-06-26 00:00:00,143.57,144.37,143.43,144.17,44553.157,1750899599999,6411146.27260000,49237,21140.26500000,3042238.18628000,0
2025-06-26 01:00:00,144.18,146.19,143.69,145.3,86798.815,1750903199999,12593765.46875000,90250,48189.05900000,6992627.80015000,0
2025-06-26 02:00:00,145.31,146.48,144.95,146.23,107175.189,1750906799999,15633600.28161000,75649,57950.28000000,8452112.42106000,0
2025-06-26 03:00:00,146.23,148.0,145.68,145.9,152588.033,1750910399999,22410219.13994000,100880,79069.38900000,11617086.52562000,0
2025-06-26 04:00:00,145.91,146.07,144.97,145.44,58817.075,1750913999999,8552372.06253000,49075,29742.12000000,4325860.20317000,0
2025-06-26 05:00:00,145.44,145.72,144.02,144.49,128005.908,1750917599999,18523369.82346000,54892,67117.32200000,9712268.71529000,0
2025-06-26 06:00:00,144.49,145.16,144.2,144.86,57538.205,1750921199999,8326742.99744000,45254,28943.60900000,4189240.17255000,0
2025-06-26 07:00:00,144.85,145.93,144.73,145.15,68855.276,1750924799999,10009468.90487000,57663,37029.26400000,5384586.37531000,0
2025-06-26 08:00:00,145.16,145.81,144.69,144.87,52384.354,1750928399999,7606446.72890000,44083,24980.49900000,3628481.68398000,0
2025-06-26 09:00:00,144.88,145.16,143.64,143.83,113158.334,1750931999999,16311560.49297000,61348,47348.77400000,6824309.93993000,0
2025-06-26 10:00:00,143.82,144.21,143.2,143.53,75615.25,1750935599999,10859504.80338000,42483,28718.86700000,4126460.88621000,0
2025-06-26 11:00:00,143.53,143.97,143.2,143.65,69423.278,1750939199999,9962513.26966000,39727,28705.66800000,4120682.61761000,0
2025-06-26 12:00:00,143.65,143.96,142.78,143.01,116177.805,1750942799999,16648225.17422000,63386,40518.86100000,5808274.06935000,0
2025-06-26 13:00:00,143.01,143.26,141.41,141.84,179428.51,1750946399999,25549821.84489000,131592,76208.73400000,10850668.15520000,0
2025-06-26 14:00:00,141.83,143.77,141.51,143.12,134310.645,1750949999999,19166489.74591000,90071,76406.71500000,10902894.67228000,0
2025-06-26 15:00:00,143.13,143.58,141.53,143.0,139583.56,1750953599999,19903951.57743000,88822,72943.37800000,10402531.44857000,0
2025-06-26 16:00:00,143.0,143.24,142.11,142.32,70449.791,1750957199999,10042324.77721000,49956,36299.34700000,5175537.96841000,0
2025-06-26 17:00:00,142.32,143.07,141.56,141.71,108651.651,1750960799999,15443505.46686000,66028,43827.54100000,6231854.63458000,0
2025-06-26 18:00:00,141.72,142.5,140.89,141.52,104097.609,1750964399999,14740362.62294000,63511,57030.73300000,8077778.51303000,0
2025-06-26 19:00:00,141.52,142.64,141.2,142.29,76023.735,1750967999999,10800511.54166000,63365,47202.29800000,6707076.34284000,0
2025-06-26 20:00:00,142.28,143.96,142.01,142.97,136382.885,1750971599999,19507912.00605000,67758,82308.25300000,11772957.05706000,0
2025-06-26 21:00:00,142.98,143.31,139.32,140.43,210435.194,1750975199999,29637683.78826000,98587,95494.68100000,13461050.66402000,0
2025-06-26 22:00:00,140.42,140.9,138.93,139.03,134713.765,1750978799999,18823214.00515000,69018,70164.37400000,9809541.77750000,0
2025-06-26 23:00:00,139.03,139.34,138.62,139.06,97339.918,1750982399999,13524349.79443000,57113,57491.83000000,7989267.03002000,0
2025-06-27 00:00:00,139.05,139.31,137.84,137.85,187785.576,1750985999999,26012061.29325000,60992,104899.39500000,14532645.33003000,0
2025-06-27 01:00:00,137.85,139.87,137.14,139.44,184772.636,1750989599999,25609839.45345000,84515,100062.10200000,13871547.59943000,0
2025-06-27 02:00:00,139.44,141.03,139.24,140.89,63328.944,1750993199999,8882514.53663000,51455,37137.29100000,5209309.97323000,0
2025-06-27 03:00:00,140.89,141.58,140.72,141.36,50588.987,1750996799999,7144841.79287000,41698,26321.91300000,3717742.37619000,0
2025-06-27 04:00:00,141.37,141.56,140.86,141.34,42912.573,1751000399999,6058926.60435000,29577,19913.66600000,2811405.94266000,0
2025-06-27 05:00:00,141.33,142.13,140.51,140.63,55320.161,1751003999999,7802278.67320000,40744,22427.13900000,3165991.62696000,0
2025-06-27 06:00:00,140.63,141.4,140.32,141.27,58769.796,1751007599999,8277036.07234000,41343,24940.33100000,3514339.13352000,0
2025-06-27 07:00:00,141.27,142.22,140.18,140.33,115397.16,1751011199999,16268664.82392000,59558,43680.45800000,6159339.51194000,0
2025-06-27 08:00:00,140.33,142.8,140.32,142.23,143778.883,1751014799999,20355002.49521000,72952,68289.50500000,9678884.75302000,0
2025-06-27 09:00:00,142.23,142.31,141.57,142.1,84647.001,1751018399999,12020346.79743000,50930,35743.40200000,5075693.32156000,0
2025-06-27 10:00:00,142.1,142.25,141.53,141.89,55951.942,1751021999999,7939700.48596000,42915,22736.87800000,3226332.15544000,0
2025-06-27 11:00:00,141.9,142.34,141.6,142.15,48328.867,1751025599999,6862780.16653000,35301,17728.18200000,2517648.72904000,0
2025-06-27 12:00:00,142.15,142.8,141.15,141.34,100279.99,1751029199999,14247546.64778000,70667,38863.37300000,5523456.00100000,0
2025-06-27 13:00:00,141.35,142.97,141.16,142.75,88565.599,1751032799999,12578311.03022000,76234,43174.54100000,6132949.91505000,0
2025-06-27 14:00:00,142.76,143.49,141.32,141.88,151272.543,1751036399999,21555550.82952000,101781,78930.56700000,11256881.29946000,0
2025-06-27 15:00:00,141.87,143.85,141.6,143.47,116216.563,1751039999999,16596802.57369000,80277,52500.77600000,7500093.44550000,0
2025-06-27 16:00:00,143.47,144.85,143.08,143.73,217279.828,1751043599999,31265066.35204000,109823,133575.83300000,19224474.44153000,0
2025-06-27 17:00:00,143.73,143.86,140.81,141.57,148650.603,1751047199999,21114428.23363000,91539,44632.09600000,6341552.59627000,0
2025-06-27 18:00:00,141.57,141.76,140.12,140.64,82313.855,1751050799999,11604003.24637000,75565,32593.24500000,4595146.70186000,0
2025-06-27 19:00:00,140.64,142.07,140.51,141.78,77719.368,1751054399999,10985054.06583000,58254,47063.27600000,6653036.91319000,0
2025-06-27 20:00:00,141.77,142.89,141.63,142.87,63382.216,1751057999999,9022908.76337000,48316,34064.20200000,4848763.86643000,0
2025-06-27 21:00:00,142.86,143.36,142.36,142.59,163926.133,1751061599999,23419433.19583000,50362,88697.54900000,12672192.92549000,0
2025-06-27 22:00:00,142.59,143.03,142.59,142.64,85293.493,1751065199999,12178493.24784000,32037,61926.67000000,8842120.32340000,0
2025-06-27 23:00:00,142.64,142.66,141.87,142.09,85364.433,1751068799999,12141914.68401000,34200,55340.67400000,7871712.37280000,0
2025-06-28 00:00:00,142.09,142.48,141.46,141.76,104128.348,1751072399999,14779574.29980000,43400,70928.87400000,10066484.40016000,0
2025-06-28 01:00:00,141.76,142.66,141.13,142.58,97881.935,1751075999999,13879314.77831000,43761,61266.26600000,8687556.73963000,0
2025-06-28 02:00:00,142.58,143.42,142.52,143.01,66281.339,1751079599999,9483148.25261000,46112,43123.18500000,6170332.34410000,0
2025-06-28 03:00:00,143.02,143.55,142.85,143.4,27199.866,1751083199999,3896788.10256000,23940,15092.57800000,2162412.28847000,0
2025-06-28 04:00:00,143.39,143.45,143.08,143.23,22989.173,1751086799999,3293597.69641000,16744,8476.80800000,1214457.50738000,0
2025-06-28 05:00:00,143.24,144.13,143.23,143.93,122044.694,1751090399999,17534468.58636000,35181,86078.51400000,12364785.36707000,0
2025-06-28 06:00:00,143.93,144.84,143.81,144.82,67049.001,1751093999999,9680713.28867000,34911,40866.17300000,5900367.66086000,0
2025-06-28 07:00:00,144.83,146.81,144.56,146.57,204978.974,1751097599999,29849454.45953000,70830,119248.90000000,17365344.81922000,0
2025-06-28 08:00:00,146.56,147.26,146.17,146.39,240286.84,1751101199999,35247723.19672000,83683,109619.19500000,16077979.87341000,0
2025-06-28 09:00:00,146.39,147.57,145.61,147.2,150574.426,1751104799999,22076514.36867000,70836,75849.50700000,11127842.49802000,0
2025-06-28 10:00:00,147.2,147.5,146.8,146.95,103544.416,1751108399999,15242519.52979000,44520,39505.15300000,5816082.07691000,0
2025-06-28 11:00:00,146.95,147.62,146.95,147.15,178978.232,1751111999999,26372381.15836000,50364,112799.87800000,16621893.90764000,0
2025-06-28 12:00:00,147.14,147.34,146.39,146.44,62435.682,1751115599999,9167790.58413000,33918,22669.22900000,3328993.27684000,0
2025-06-28 13:00:00,146.44,146.84,145.87,146.14,76973.751,1751119199999,11258852.23711000,36145,26773.91800000,3915331.20391000,0
2025-06-28 14:00:00,146.13,147.12,146.13,146.84,75302.249,1751122799999,11051541.31500000,35224,38338.10100000,5627997.58744000,0
2025-06-28 15:00:00,146.85,148.67,146.75,148.17,141399.447,1751126399999,20881180.73483000,61160,76869.70900000,11357479.39689000,0
2025-06-28 16:00:00,148.16,149.8,148.1,149.16,292947.584,1751129999999,43687462.06727000,128010,141907.36800000,21163051.47117000,0
2025-06-28 17:00:00,149.16,152.7,149.09,152.17,233245.765,1751133599999,35189923.30978000,131214,138001.43200000,20811482.00480000,0
2025-06-28 18:00:00,152.16,152.29,150.38,151.3,121547.231,1751137199999,18368886.01096000,88538,60681.24500000,9167329.95742000,0
2025-06-28 19:00:00,151.29,151.6,150.66,150.67,81928.834,1751140799999,12388456.00192000,50370,49385.73800000,7469639.05696000,0
2025-06-28 20:00:00,150.67,150.94,150.06,150.08,54922.149,1751144399999,8262386.66260000,40019,27140.09100000,4083385.01898000,0
2025-06-28 21:00:00,150.08,151.22,150.04,151.07,56400.32,1751147999999,8491703.33236000,31661,33151.08800000,4992251.68953000,0
2025-06-28 22:00:00,151.07,151.37,150.73,150.82,38108.182,1751151599999,5753972.35283000,38017,21218.27300000,3203541.55134000,0
2025-06-28 23:00:00,150.82,151.3,150.56,150.72,36688.244,1751155199999,5535385.36396000,27674,22154.15700000,3342683.66211000,0
2025-06-29 00:00:00,150.73,151.08,150.27,150.64,73335.641,1751158799999,11047291.20470000,42881,41872.35100000,6307148.15196000,0
2025-06-29 01:00:00,150.64,150.9,150.21,150.24,77069.38,1751162399999,11603326.83935000,29793,50329.57600000,7578544.40659000,0
2025-06-29 02:00:00,150.25,150.32,149.42,149.88,117753.985,1751165999999,17635187.94603000,48348,61969.57400000,9281257.14558000,0
2025-06-29 03:00:00,149.87,150.17,149.46,149.47,53083.264,1751169599999,7951457.07564000,29500,30341.33600000,4545568.46756000,0
2025-06-29 04:00:00,149.47,149.97,149.36,149.78,37423.759,1751173199999,5601592.97616000,27868,20879.82000000,3125485.66085000,0
2025-06-29 05:00:00,149.79,149.88,149.41,149.7,45018.279,1751176799999,6737439.24424000,28402,25426.68500000,3805240.65128000,0
2025-06-29 06:00:00,149.7,150.24,149.59,149.76,53015.357,1751180399999,7948857.43075000,27336,30492.97700000,4572503.03602000,0
2025-06-29 07:00:00,149.75,150.33,149.56,150.32,32991.642,1751183999999,4947171.95436000,24864,18139.35100000,2720146.97627000,0
2025-06-29 08:00:00,150.33,151.01,149.93,150.78,63786.736,1751187599999,9600511.72859000,43007,32107.72300000,4833451.99477000,0
2025-06-29 09:00:00,150.78,152.24,150.51,151.09,108175.312,1751191199999,16380667.82134000,59112,62782.06600000,9509890.92959000,0
2025-06-29 10:00:00,151.09,151.82,150.87,151.4,78029.876,1751194799999,11812551.69697000,50686,36175.59800000,5476940.80882000,0
2025-06-29 11:00:00,151.41,151.8,150.93,151.68,68102.537,1751198399999,10309644.23923000,39217,31045.12700000,4700899.07732000,0
2025-06-29 12:00:00,151.68,151.99,150.91,151.86,69494.207,1751201999999,10521070.69818000,47246,35712.59100000,5407490.69707000,0
2025-06-29 13:00:00,151.86,152.0,151.14,151.77,73375.323,1751205599999,11122062.26387000,43312,35827.86800000,5432010.56551000,0
2025-06-29 14:00:00,151.76,152.55,151.17,151.29,134973.629,1751209199999,20494441.14611000,66193,68890.92900000,10459810.06757000,0
2025-06-29 15:00:00,151.29,151.77,150.72,150.75,75695.878,1751212799999,11442517.99576000,45821,25605.22300000,3871123.42291000,0
2025-06-29 16:00:00,150.76,150.96,149.72,150.51,99264.667,1751216399999,14927179.86593000,54849,35425.58600000,5327616.57348000,0
2025-06-29 17:00:00,150.51,151.43,150.36,151.43,69256.044,1751219999999,10438611.64232000,38745,23747.63800000,3580174.19058000,0
2025-06-29 18:00:00,151.42,152.24,151.17,151.89,65385.2,1751223599999,9919856.09153000,39217,31214.31200000,4736294.40216000,0
2025-06-29 19:00:00,151.88,151.92,150.95,151.18,58085.978,1751227199999,8797726.44902000,33470,18189.68500000,2755396.58167000,0
2025-06-29 20:00:00,151.19,151.41,150.83,150.84,39920.604,1751230799999,6032492.19469000,24170,12412.98700000,1875884.95917000,0
2025-06-29 21:00:00,150.85,152.0,150.35,151.66,65650.431,1751234399999,9937493.29448000,35648,30760.26700000,4655956.98580000,0
2025-06-29 22:00:00,151.67,154.77,151.6,152.92,441758.205,1751237999999,67844140.21718000,186166,245919.08600000,37769923.22731000,0
2025-06-29 23:00:00,152.91,153.76,152.52,153.32,149380.238,1751241599999,22881373.43438000,84891,64447.52400000,9873705.08087000,0
2025-06-30 00:00:00,153.32,154.08,152.47,152.59,230657.624,1751245199999,35303805.33459000,91101,101224.69900000,15490514.78959000,0
2025-06-30 01:00:00,152.59,152.6,151.6,152.03,91040.366,1751248799999,13845963.88378000,56942,39717.97300000,6040339.63901000,0
2025-06-30 02:00:00,152.04,152.64,151.93,152.01,68928.843,1751252399999,10497060.84661000,32304,28438.80000000,4332245.42966000,0
2025-06-30 03:00:00,152.01,152.18,151.26,151.77,60803.447,1751255999999,9227819.49761000,33918,31069.45400000,4715780.11494000,0
2025-06-30 04:00:00,151.77,152.02,150.96,151.1,59089.541,1751259599999,8951068.10954000,32157,29912.15600000,4532338.28102000,0
2025-06-30 05:00:00,151.1,151.44,150.52,151.33,99432.51,1751263199999,15023279.33538000,37195,47844.93500000,7228150.82696000,0
2025-06-30 06:00:00,151.32,151.39,150.0,150.45,88456.299,1751266799999,13344303.97891000,47357,36371.52400000,5487562.69210000,0
2025-06-30 07:00:00,150.45,150.78,149.7,150.64,102824.376,1751270399999,15462353.99031000,52906,53908.05000000,8109566.55773000,0
2025-06-30 08:00:00,150.63,150.84,149.45,149.84,65348.117,1751273999999,9803799.44978000,44371,30110.13700000,4519135.09847000,0
2025-06-30 09:00:00,149.85,150.48,149.64,149.89,65129.681,1751277599999,9776482.65430000,38566,32600.78900000,4894429.90930000,0
2025-06-30 10:00:00,149.9,150.41,149.89,150.31,46090.27,1751281199999,6921792.20841000,28315,23014.53900000,3456243.14605000,0
2025-06-30 11:00:00,150.31,151.07,150.08,150.38,131334.893,1751284799999,19774164.57753000,47045,50645.54100000,7624304.10611000,0
2025-06-30 12:00:00,150.38,150.7,149.67,149.92,60210.456,1751288399999,9039538.49881000,41075,23888.43400000,3588922.21849000,0
2025-06-30 13:00:00,149.91,151.76,149.82,150.9,91982.021,1751291999999,13889931.60193000,79298,53022.85500000,8007084.62120000,0
2025-06-30 14:00:00,150.9,152.35,149.95,151.34,200309.815,1751295599999,30304991.49483000,122809,102910.30400000,15573297.96282000,0
2025-06-30 15:00:00,151.34,159.99,150.85,157.83,1152245.05,1751299199999,180187220.12123000,463357,636411.58100000,99456919.78220000,0
2025-06-30 16:00:00,157.83,158.46,156.29,157.02,410386.69,1751302799999,64542608.22244000,180028,206381.74700000,32452555.12092000,0
2025-06-30 17:00:00,157.03,157.45,156.48,156.74,156717.787,1751306399999,24606036.97177000,96359,82382.86500000,12937207.69758000,0
2025-06-30 18:00:00,156.75,157.67,155.32,155.77,153685.663,1751309999999,24016600.48541000,86184,74832.54500000,11698566.99246000,0
2025-06-30 19:00:00,155.76,157.97,155.64,157.77,139715.274,1751313599999,21908843.94013000,88624,67037.30900000,10514035.44499000,0
2025-06-30 20:00:00,157.77,157.8,156.08,156.58,108769.362,1751317199999,17076797.46484000,58601,41736.54000000,6551539.96433000,0
2025-06-30 21:00:00,156.59,156.86,155.39,155.55,94239.323,1751320799999,14719122.48599000,59252,35913.43500000,5610415.56090000,0
2025-06-30 22:00:00,155.55,156.01,155.01,155.17,113101.806,1751324399999,17573568.99761000,63611,50070.72300000,7781077.31173000,0
2025-06-30 23:00:00,155.17,155.8,154.5,154.81,80891.121,1751327999999,12545505.22820000,39540,24375.68600000,3780557.22592000,0
2025-07-01 00:00:00,154.82,155.64,153.39,154.76,128031.629,1751331599999,19783468.42205000,69427,62656.33100000,9686343.35346000,0
2025-07-01 01:00:00,154.76,155.22,154.3,154.39,81261.533,1751335199999,12580308.74858000,45795,46599.99300000,7214003.46910000,0
2025-07-01 02:00:00,154.39,154.39,153.17,153.34,84403.641,1751338799999,12987348.98966000,52598,41608.66800000,6403296.13872000,0
2025-07-01 03:00:00,153.34,153.98,153.18,153.94,46495.355,1751342399999,7143920.72464000,35989,27809.30300000,4273413.73035000,0
2025-07-01 04:00:00,153.93,153.93,152.46,152.5,70713.016,1751345999999,10816943.68708000,39451,26951.34000000,4122734.07718000,0
2025-07-01 05:00:00,152.51,152.79,151.0,151.48,225844.626,1751349599999,34231156.35096000,81465,67870.78000000,10295333.16902000,0
2025-07-01 06:00:00,151.48,151.5,150.96,151.27,75286.041,1751353199999,11386480.74418000,43679,40194.90200000,6079152.67919000,0
2025-07-01 07:00:00,151.27,151.5,148.82,150.07,272410.391,1751356799999,40845875.90475000,97894,130373.93700000,19548000.11183000,0
2025-07-01 08:00:00,150.06,150.07,149.01,149.06,154703.687,1751360399999,23136189.12596000,63890,68539.02000000,10253694.99370000,0
2025-07-01 09:00:00,149.05,149.4,148.4,149.23,117346.219,1751363999999,17470393.55599000,64699,61967.90400000,9228067.67007000,0
2025-07-01 10:00:00,149.23,149.35,148.57,148.96,101380.33,1751367599999,15103059.75556000,52022,55925.25100000,8331664.60430000,0
2025-07-01 11:00:00,148.95,149.2,148.14,148.84,96894.128,1751371199999,14412023.59893000,52045,45770.26400000,6807515.81468000,0
2025-07-01 12:00:00,148.85,149.06,147.91,148.35,106493.164,1751374799999,15804092.82248000,55269,35614.55000000,5286569.65451000,0
2025-07-01 13:00:00,148.34,148.54,146.89,148.34,197213.636,1751378399999,29177116.45526000,106627,93347.29500000,13818184.90695000,0
2025-07-01 14:00:00,148.34,149.29,146.24,147.23,214743.476,1751381999999,31708343.28852000,149078,105219.43900000,15554416.27951000,0
2025-07-01 15:00:00,147.22,147.85,146.8,147.22,96342.373,1751385599999,14195624.85107000,76292,48950.27200000,7212695.57572000,0
2025-07-01 16:00:00,147.22,148.36,147.06,148.33,90714.009,1751389199999,13406178.21340000,63540,35756.78900000,5284436.04442000,0
2025-07-01 17:00:00,148.33,148.45,147.6,147.92,78253.504,1751392799999,11578805.87662000,57416,26637.69900000,3942413.07874000,0
2025-07-01 18:00:00,147.92,147.93,145.5,146.01,130919.73,1751396399999,19190585.57505000,67633,39833.63300000,5836485.36943000,0
2025-07-01 19:00:00,146.0,146.7,145.33,145.46,147515.86,1751399999999,21531098.58564000,92447,55896.12300000,8158758.62173000,0
2025-07-01 20:00:00,145.46,146.68,144.85,146.45,116735.646,1751403599999,16989975.45064000,60707,47052.36300000,6856387.11850000,0
2025-07-01 21:00:00,146.44,147.0,146.02,146.51,55819.902,1751407199999,8178054.34408000,37980,22177.51100000,3249791.48538000,0
2025-07-01 22:00:00,146.51,147.02,146.22,146.72,41094.801,1751410799999,6028879.81390000,34183,24220.86600000,3553016.27447000,0
2025-07-01 23:00:00,146.73,146.96,146.3,146.88,40245.477,1751414399999,5902577.87590000,30057,17922.72500000,2629313.24077000,0
2025-07-02 00:00:00,146.87,147.53,146.61,146.76,55870.529,1751417999999,8216123.90038000,39738,25900.85900000,3809312.89144000,0
2025-07-02 01:00:00,146.76,147.92,145.85,147.84,80145.726,1751421599999,11788158.70962000,49704,43231.52100000,6363426.11497000,0
2025-07-02 02:00:00,147.85,148.47,147.29,148.42,75454.226,1751425199999,11164636.52360000,39521,38277.76300000,5663124.00660000,0
2025-07-02 03:00:00,148.42,149.25,148.27,148.87,80475.029,1751428799999,11980091.91252000,47897,45405.27100000,6759847.61882000,0
2025-07-02 04:00:00,148.86,149.26,148.32,149.14,55956.928,1751432399999,8324032.45305000,39291,23121.47200000,3439166.28162000,0
2025-07-02 05:00:00,149.13,149.17,148.52,149.04,53117.45,1751435999999,7906886.94874000,36328,25255.75000000,3760026.35223000,0
2025-07-02 06:00:00,149.04,149.78,148.71,149.67,75038.454,1751439599999,11203813.82321000,51579,34379.84400000,5134370.77209000,0
2025-07-02 07:00:00,149.68,149.92,148.87,149.09,62943.781,1751443199999,9393288.93415000,41453,30663.34900000,4576835.14563000,0
2025-07-02 08:00:00,149.1,149.99,149.08,149.19,91634.741,1751446799999,13701644.80613000,50654,50210.99100000,7508399.84312000,0
2025-07-02 09:00:00,149.19,149.59,148.59,148.64,75641.489,1751450399999,11280144.86090000,38107,41782.91000000,6232315.90708000,0
2025-07-02 10:00:00,148.65,149.5,148.44,149.47,62931.884,1751453999999,9384645.70375000,33006,33134.83300000,4940420.46011000,0
2025-07-02 11:00:00,149.46,149.67,148.39,148.62,57145.847,1751457599999,8515676.83676000,37163,26826.33600000,3998790.90120000,0
2025-07-02 12:00:00,148.61,148.62,147.12,147.69,92783.822,1751461199999,13707322.97457000,55209,34501.38400000,5095598.27070000,0
2025-07-02 13:00:00,147.69,149.94,147.62,149.26,178197.597,1751464799999,26531588.43571000,104310,104263.35300000,15519778.74956000,0
2025-07-02 14:00:00,149.26,150.63,149.05,150.28,182197.524,1751468399999,27290627.99871000,110094,109591.27800000,16416825.30670000,0
2025-07-02 15:00:00,150.28,151.58,150.0,151.31,215543.53,1751471999999,32518237.90948000,118165,124192.24500000,18738626.42779000,0
2025-07-02 16:00:00,151.31,153.64,151.05,153.13,385210.084,1751475599999,58782933.36478000,219875,227340.00700000,34692553.86983000,0
2025-07-02 17:00:00,153.14,153.52,150.33,151.58,196589.09,1751479199999,29894407.20297000,132793,84925.81700000,12922172.65914000,0
2025-07-02 18:00:00,151.57,152.32,151.33,152.32,93082.735,1751482799999,14138479.18223000,79655,51151.06800000,7770983.14352000,0
2025-07-02 19:00:00,152.31,153.27,151.5,153.02,130585.087,1751486399999,19908729.75274000,96140,81060.15800000,12360985.53694000,0
2025-07-02 20:00:00,153.02,153.98,152.46,152.8,99530.846,1751489999999,15247113.35956000,73844,52333.08200000,8017987.65010000,0
2025-07-02 21:00:00,152.8,154.03,152.79,153.77,91120.561,1751493599999,13990759.62834000,53301,48428.25200000,7435771.51664000,0
2025-07-02 22:00:00,153.78,154.47,153.37,153.53,66264.911,1751497199999,10193808.91826000,49216,33415.51200000,5141230.26947000,0
2025-07-02 23:00:00,153.53,153.67,151.97,152.27,95112.408,1751500799999,14503703.45103000,50958,33643.30300000,5131536.06868000,0
2025-07-03 00:00:00,152.28,153.28,151.95,153.08,72405.855,1751504399999,11050813.86664000,60286,35551.51900000,5424634.16132000,0
2025-07-03 01:00:00,153.08,153.29,152.51,153.14,44258.382,1751507999999,6768143.79796000,44525,19175.62400000,2932409.45973000,0
2025-07-03 02:00:00,153.14,153.16,151.77,152.79,84106.463,1751511599999,12819305.60526000,53863,33003.92300000,5029905.86396000,0
2025-07-03 03:00:00,152.8,154.02,152.78,153.42,83298.538,1751515199999,12780221.19793000,52793,45926.03000000,7047509.33975000,0
2025-07-03 04:00:00,153.41,154.04,153.22,153.83,51015.931,1751518799999,7844247.65860000,43731,20536.76900000,3157876.25769000,0
2025-07-03 05:00:00,153.83,155.93,153.78,155.7,204139.082,1751522399999,31669812.79718000,95506,132661.93200000,20572183.40236000,0
2025-07-03 06:00:00,155.7,155.95,155.14,155.45,80719.926,1751525999999,12548715.84042000,56355,35368.76500000,5498136.65290000,0
2025-07-03 07:00:00,155.45,155.81,154.84,155.61,91774.358,1751529599999,14249799.22269000,48898,41890.16200000,6503708.93313000,0
2025-07-03 08:00:00,155.61,155.92,155.17,155.22,69997.411,1751533199999,10892211.10484000,44598,32479.79600000,5054471.88763000,0
2025-07-03 09:00:00,155.21,156.35,155.17,155.68,131481.475,1751536799999,20483777.99705000,76897,57988.49800000,9038537.25683000,0
2025-07-03 10:00:00,155.68,155.8,154.42,154.85,92492.526,1751540399999,14329617.46200000,59837,37660.08000000,5834579.39357000,0
2025-07-03 11:00:00,154.86,155.01,154.13,154.53,61594.82,1751543999999,9523375.47451000,39041,33863.85900000,5237038.88794000,0
2025-07-03 12:00:00,154.53,155.26,151.92,153.13,329052.411,1751547599999,50454190.88756000,138658,140138.29100000,21503193.58173000,0
2025-07-03 13:00:00,153.12,154.99,152.53,154.55,271197.023,1751551199999,41692690.87259000,163293,169162.39400000,26011139.97791000,0
2025-07-03 14:00:00,154.56,154.91,151.95,152.27,216976.782,1751554799999,33245316.21728000,147392,111824.67000000,17133330.52145000,0
2025-07-03 15:00:00,152.26,152.7,149.86,150.18,236625.753,1751558399999,35750486.79124000,142947,103079.39000000,15572716.50494000,0
2025-07-03 16:00:00,150.18,151.17,149.91,150.66,133819.719,1751561999999,20143633.15247000,90919,67652.49100000,10187357.23165000,0
2025-07-03 17:00:00,150.67,151.67,150.63,151.52,80327.876,1751565599999,12155481.63334000,44700,43132.56200000,6526168.49846000,0
2025-07-03 18:00:00,151.53,151.88,150.66,151.74,66664.645,1751569199999,10093109.78523000,44839,29885.30600000,4525647.88739000,0
2025-07-03 19:00:00,151.74,152.04,151.44,151.81,50577.662,1751572799999,7676422.10782000,36272,28568.81800000,4336232.79724000,0
2025-07-03 20:00:00,151.81,152.82,151.81,152.82,55384.251,1751576399999,8440440.49811000,35022,30190.89100000,4601365.74945000,0
2025-07-03 21:00:00,152.82,153.18,152.53,153.05,75150.025,1751579999999,11487634.31383000,39666,44216.67800000,6759573.02496000,0
2025-07-03 22:00:00,153.04,153.26,152.59,152.96,66536.516,1751583599999,10175190.31440000,33623,33127.10100000,5067386.56958000,0
2025-07-03 23:00:00,152.96,153.07,152.12,152.36,36620.775,1751587199999,5582604.83314000,25540,15625.81500000,2382192.16264000,0
2025-07-04 00:00:00,152.35,152.84,152.05,152.42,64797.403,1751590799999,9877268.15723000,40220,29280.70700000,4464075.14900000,0
2025-07-04 01:00:00,152.43,153.16,152.31,152.45,46178.35,1751594399999,7057029.43863000,37984,23566.38700000,3601545.87356000,0
2025-07-04 02:00:00,152.46,152.6,150.9,151.28,69929.719,1751597999999,10602599.72668000,47467,22470.66300000,3406953.51040000,0
2025-07-04 03:00:00,151.28,151.96,150.92,151.69,39044.808,1751601599999,5917304.85063000,31306,17439.12500000,2642994.44160000,0
2025-07-04 04:00:00,151.7,152.56,151.53,151.56,53248.458,1751605199999,8097019.18636000,37273,23408.81100000,3560367.30068000,0
2025-07-04 05:00:00,151.57,153.88,151.53,153.25,120921.5,1751608799999,18484961.39165000,76202,53918.19600000,8242248.81150000,0
2025-07-04 06:00:00,153.25,153.28,151.74,152.44,119582.899,1751612399999,18228505.99172000,72803,39594.93900000,6034512.23559000,0
2025-07-04 07:00:00,152.44,152.89,150.27,150.48,148531.887,1751615999999,22434855.86705000,86405,57856.00300000,8740633.38329000,0
2025-07-04 08:00:00,150.48,150.49,149.02,150.01,149251.293,1751619599999,22367373.61855000,89894,63846.17100000,9568783.80366000,0
2025-07-04 09:00:00,150.0,150.98,149.88,150.88,89534.17,1751623199999,13482285.79264000,48210,52200.66800000,7861573.79958000,0
2025-07-04 10:00:00,150.87,150.97,149.93,150.09,39681.422,1751626799999,5968912.02776000,37114,16550.47800000,2489749.52963000,0
2025-07-04 11:00:00,150.08,150.78,150.05,150.21,58155.505,1751630399999,8748495.77980000,38335,32166.89900000,4839580.98414000,0
